Id,Rating
46613,3
46614,2
46615,4
46616,4
46617,4
46618,3
46619,4
46620,4
46621,4
46622,4
46623,4
46624,3
46625,3
46626,4
46627,2
46628,3
46629,4
46630,4
46631,4
46632,3
46633,4
46634,3
46635,4
46636,3
46637,4
46638,3
46639,3
46640,4
46641,4
46642,3
46643,4
46644,4
46645,3
46646,3
46647,3
46648,4
46649,2
46650,4
46651,3
46652,3
46653,4
46654,4
46655,4
46656,4
46657,3
46658,4
46659,4
46660,3
46661,3
46662,4
46663,3
46664,4
46665,3
46666,4
46667,2
46668,3
46669,3
46670,4
46671,3
46672,3
46673,3
46674,4
46675,5
46676,4
46677,3
46678,4
46679,4
46680,3
46681,4
46682,4
46683,4
46684,4
46685,3
46686,3
46687,3
46688,4
46689,4
46690,3
46691,3
46692,4
46693,4
46694,4
46695,2
46696,4
46697,4
46698,3
46699,5
46700,3
46701,2
46702,4
46703,4
46704,3
46705,4
46706,4
46707,4
46708,4
46709,4
46710,4
46711,3
46712,4
46713,5
46714,3
46715,4
46716,3
46717,3
46718,3
46719,4
46720,3
46721,3
46722,4
46723,2
46724,4
46725,4
46726,3
46727,3
46728,3
46729,5
46730,4
46731,4
46732,3
46733,4
46734,4
46735,4
46736,5
46737,4
46738,4
46739,5
46740,5
46741,4
46742,3
46743,4
46744,4
46745,4
46746,4
46747,4
46748,3
46749,4
46750,3
46751,4
46752,2
46753,4
46754,4
46755,4
46756,2
46757,4
46758,4
46759,3
46760,3
46761,3
46762,4
46763,3
46764,4
46765,4
46766,1
46767,4
46768,3
46769,4
46770,4
46771,4
46772,3
46773,4
46774,5
46775,4
46776,5
46777,3
46778,5
46779,5
46780,4
46781,4
46782,3
46783,3
46784,4
46785,3
46786,3
46787,4
46788,4
46789,3
46790,4
46791,3
46792,4
46793,3
46794,4
46795,4
46796,4
46797,4
46798,4
46799,3
46800,4
46801,2
46802,4
46803,5
46804,4
46805,2
46806,4
46807,3
46808,4
46809,5
46810,3
46811,4
46812,4
46813,4
46814,4
46815,3
46816,4
46817,4
46818,3
46819,3
46820,2
46821,2
46822,3
46823,4
46824,5
46825,3
46826,3
46827,4
46828,4
46829,4
46830,4
46831,4
46832,4
46833,2
46834,4
46835,4
46836,3
46837,3
46838,4
46839,3
46840,3
46841,4
46842,3
46843,4
46844,4
46845,4
46846,2
46847,4
46848,3
46849,3
46850,3
46851,4
46852,4
46853,4
46854,3
46855,5
46856,4
46857,3
46858,4
46859,4
46860,3
46861,4
46862,3
46863,4
46864,4
46865,3
46866,4
46867,3
46868,4
46869,3
46870,4
46871,3
46872,4
46873,3
46874,4
46875,4
46876,4
46877,4
46878,4
46879,4
46880,5
46881,4
46882,4
46883,3
46884,4
46885,3
46886,4
46887,4
46888,4
46889,4
46890,2
46891,4
46892,4
46893,4
46894,4
46895,4
46896,3
46897,3
46898,4
46899,2
46900,4
46901,4
46902,4
46903,3
46904,3
46905,3
46906,3
46907,4
46908,4
46909,3
46910,2
46911,3
46912,4
46913,4
46914,3
46915,3
46916,1
46917,1
46918,4
46919,3
46920,4
46921,2
46922,3
46923,4
46924,3
46925,3
46926,4
46927,4
46928,4
46929,4
46930,4
46931,4
46932,4
46933,4
46934,4
46935,4
46936,4
46937,2
46938,4
46939,4
46940,3
46941,3
46942,4
46943,4
46944,4
46945,4
46946,2
46947,3
46948,3
46949,4
46950,5
46951,4
46952,4
46953,4
46954,4
46955,4
46956,4
46957,5
46958,3
46959,4
46960,4
46961,4
46962,4
46963,4
46964,2
46965,4
46966,4
46967,3
46968,4
46969,3
46970,4
46971,4
46972,4
46973,4
46974,4
46975,4
46976,4
46977,4
46978,3
46979,3
46980,4
46981,3
46982,4
46983,3
46984,4
46985,4
46986,4
46987,4
46988,3
46989,3
46990,4
46991,3
46992,4
46993,4
46994,4
46995,3
46996,3
46997,4
46998,4
46999,4
47000,4
47001,3
47002,3
47003,3
47004,3
47005,4
47006,3
47007,3
47008,4
47009,2
47010,4
47011,5
47012,4
47013,4
47014,3
47015,3
47016,4
47017,4
47018,4
47019,4
47020,3
47021,4
47022,3
47023,5
47024,4
47025,3
47026,4
47027,4
47028,4
47029,2
47030,4
47031,3
47032,4
47033,2
47034,4
47035,3
47036,3
47037,4
47038,3
47039,4
47040,4
47041,4
47042,3
47043,4
47044,4
47045,4
47046,5
47047,4
47048,4
47049,4
47050,4
47051,4
47052,3
47053,4
47054,4
47055,3
47056,3
47057,4
47058,3
47059,4
47060,4
47061,4
47062,3
47063,3
47064,4
47065,2
47066,4
47067,2
47068,3
47069,3
47070,4
47071,4
47072,4
47073,4
47074,4
47075,4
47076,4
47077,4
47078,4
47079,3
47080,4
47081,4
47082,4
47083,4
47084,4
47085,4
47086,4
47087,4
47088,5
47089,4
47090,3
47091,4
47092,4
47093,4
47094,3
47095,4
47096,2
47097,3
47098,4
47099,4
47100,2
47101,4
47102,3
47103,4
47104,4
47105,4
47106,3
47107,4
47108,5
47109,4
47110,3
47111,4
47112,3
47113,4
47114,4
47115,4
47116,3
47117,4
47118,3
47119,4
47120,4
47121,4
47122,4
47123,3
47124,3
47125,3
47126,4
47127,4
47128,4
47129,4
47130,4
47131,4
47132,4
47133,3
47134,4
47135,2
47136,4
47137,4
47138,4
47139,4
47140,4
47141,4
47142,4
47143,3
47144,3
47145,4
47146,4
47147,3
47148,4
47149,2
47150,3
47151,4
47152,4
47153,3
47154,4
47155,2
47156,3
47157,4
47158,4
47159,2
47160,4
47161,4
47162,2
47163,4
47164,5
47165,4
47166,4
47167,2
47168,4
47169,3
47170,3
47171,3
47172,2
47173,4
47174,4
47175,5
47176,4
47177,3
47178,5
47179,2
47180,3
47181,3
47182,4
47183,3
47184,3
47185,4
47186,4
47187,4
47188,4
47189,2
47190,2
47191,4
47192,3
47193,3
47194,4
47195,3
47196,3
47197,3
47198,4
47199,4
47200,4
47201,4
47202,4
47203,5
47204,3
47205,4
47206,4
47207,3
47208,3
47209,4
47210,4
47211,4
47212,3
47213,4
47214,3
47215,4
47216,4
47217,4
47218,3
47219,3
47220,4
47221,4
47222,4
47223,5
47224,4
47225,5
47226,2
47227,3
47228,3
47229,4
47230,3
47231,4
47232,4
47233,4
47234,4
47235,5
47236,3
47237,3
47238,4
47239,2
47240,4
47241,3
47242,4
47243,4
47244,3
47245,3
47246,4
47247,3
47248,4
47249,2
47250,4
47251,4
47252,4
47253,4
47254,4
47255,3
47256,3
47257,3
47258,3
47259,4
47260,4
47261,4
47262,5
47263,3
47264,3
47265,4
47266,4
47267,4
47268,3
47269,3
47270,4
47271,4
47272,4
47273,4
47274,3
47275,4
47276,4
47277,3
47278,4
47279,4
47280,4
47281,4
47282,3
47283,4
47284,3
47285,4
47286,4
47287,3
47288,3
47289,3
47290,3
47291,4
47292,4
47293,4
47294,4
47295,4
47296,4
47297,3
47298,3
47299,4
47300,1
47301,4
47302,3
47303,4
47304,4
47305,3
47306,3
47307,3
47308,4
47309,3
47310,3
47311,4
47312,4
47313,4
47314,4
47315,3
47316,3
47317,4
47318,2
47319,3
47320,4
47321,3
47322,3
47323,4
47324,3
47325,2
47326,5
47327,5
47328,4
47329,3
47330,4
47331,3
47332,4
47333,3
47334,3
47335,3
47336,4
47337,3
47338,4
47339,4
47340,4
47341,3
47342,3
47343,4
47344,3
47345,3
47346,4
47347,4
47348,5
47349,3
47350,3
47351,4
47352,4
47353,4
47354,5
47355,4
47356,4
47357,4
47358,4
47359,4
47360,4
47361,3
47362,4
47363,2
47364,4
47365,4
47366,4
47367,4
47368,4
47369,4
47370,3
47371,4
47372,4
47373,4
47374,4
47375,4
47376,5
47377,3
47378,4
47379,4
47380,4
47381,4
47382,4
47383,4
47384,3
47385,4
47386,4
47387,3
47388,3
47389,5
47390,5
47391,2
47392,4
47393,3
47394,3
47395,5
47396,4
47397,4
47398,2
47399,4
47400,4
47401,2
47402,3
47403,4
47404,4
47405,3
47406,4
47407,4
47408,4
47409,3
47410,3
47411,4
47412,3
47413,4
47414,3
47415,3
47416,4
47417,3
47418,3
47419,3
47420,4
47421,4
47422,3
47423,3
47424,4
47425,4
47426,4
47427,4
47428,3
47429,4
47430,4
47431,4
47432,3
47433,3
47434,3
47435,4
47436,3
47437,4
47438,3
47439,4
47440,4
47441,4
47442,4
47443,4
47444,3
47445,4
47446,4
47447,4
47448,2
47449,2
47450,4
47451,2
47452,4
47453,3
47454,3
47455,3
47456,4
47457,4
47458,3
47459,4
47460,4
47461,3
47462,5
47463,4
47464,5
47465,2
47466,4
47467,4
47468,5
47469,4
47470,3
47471,3
47472,3
47473,4
47474,4
47475,4
47476,3
47477,4
47478,4
47479,3
47480,3
47481,4
47482,4
47483,3
47484,3
47485,4
47486,4
47487,5
47488,5
47489,4
47490,5
47491,4
47492,4
47493,3
47494,4
47495,3
47496,3
47497,3
47498,4
47499,4
47500,4
47501,4
47502,3
47503,4
47504,2
47505,3
47506,4
47507,4
47508,4
47509,3
47510,4
47511,4
47512,4
47513,4
47514,5
47515,3
47516,4
47517,3
47518,4
47519,3
47520,4
47521,4
47522,3
47523,4
47524,4
47525,4
47526,4
47527,5
47528,4
47529,3
47530,3
47531,4
47532,5
47533,3
47534,3
47535,2
47536,4
47537,4
47538,5
47539,2
47540,4
47541,3
47542,4
47543,3
47544,3
47545,3
47546,4
47547,3
47548,3
47549,3
47550,4
47551,4
47552,2
47553,4
47554,4
47555,2
47556,2
47557,3
47558,4
47559,4
47560,4
47561,3
47562,3
47563,4
47564,3
47565,3
47566,3
47567,4
47568,4
47569,4
47570,4
47571,4
47572,4
47573,5
47574,2
47575,4
47576,4
47577,3
47578,4
47579,4
47580,4
47581,5
47582,4
47583,3
47584,4
47585,3
47586,3
47587,3
47588,4
47589,2
47590,2
47591,3
47592,3
47593,5
47594,4
47595,2
47596,3
47597,4
47598,3
47599,4
47600,4
47601,4
47602,4
47603,4
47604,4
47605,4
47606,5
47607,4
47608,4
47609,4
47610,4
47611,4
47612,4
47613,4
47614,5
47615,4
47616,4
47617,4
47618,3
47619,3
47620,5
47621,4
47622,4
47623,4
47624,3
47625,3
47626,4
47627,4
47628,5
47629,3
47630,4
47631,2
47632,4
47633,4
47634,4
47635,3
47636,3
47637,4
47638,4
47639,3
47640,4
47641,5
47642,2
47643,4
47644,4
47645,4
47646,3
47647,4
47648,3
47649,4
47650,4
47651,3
47652,4
47653,2
47654,4
47655,3
47656,4
47657,3
47658,3
47659,4
47660,4
47661,4
47662,4
47663,3
47664,4
47665,4
47666,4
47667,2
47668,3
47669,4
47670,3
47671,3
47672,4
47673,3
47674,4
47675,4
47676,4
47677,4
47678,4
47679,4
47680,4
47681,4
47682,4
47683,3
47684,3
47685,4
47686,4
47687,3
47688,4
47689,3
47690,4
47691,4
47692,3
47693,4
47694,4
47695,3
47696,3
47697,4
47698,4
47699,4
47700,2
47701,4
47702,4
47703,3
47704,4
47705,4
47706,4
47707,4
47708,2
47709,3
47710,3
47711,3
47712,4
47713,5
47714,4
47715,4
47716,4
47717,2
47718,4
47719,5
47720,2
47721,4
47722,3
47723,3
47724,2
47725,3
47726,4
47727,5
47728,4
47729,3
47730,4
47731,2
47732,4
47733,4
47734,4
47735,5
47736,2
47737,3
47738,3
47739,3
47740,3
47741,4
47742,3
47743,4
47744,3
47745,4
47746,3
47747,3
47748,2
47749,2
47750,3
47751,4
47752,3
47753,4
47754,4
47755,4
47756,4
47757,3
47758,4
47759,4
47760,4
47761,3
47762,3
47763,4
47764,2
47765,3
47766,4
47767,5
47768,5
47769,4
47770,4
47771,3
47772,4
47773,4
47774,4
47775,4
47776,3
47777,4
47778,4
47779,4
47780,4
47781,4
47782,4
47783,3
47784,4
47785,4
47786,3
47787,4
47788,4
47789,4
47790,4
47791,3
47792,3
47793,4
47794,4
47795,4
47796,5
47797,4
47798,4
47799,3
47800,3
47801,4
47802,3
47803,3
47804,3
47805,4
47806,4
47807,4
47808,4
47809,5
47810,3
47811,5
47812,4
47813,3
47814,4
47815,3
47816,4
47817,3
47818,2
47819,3
47820,3
47821,4
47822,3
47823,4
47824,4
47825,3
47826,3
47827,4
47828,3
47829,4
47830,4
47831,4
47832,4
47833,4
47834,3
47835,4
47836,4
47837,4
47838,4
47839,3
47840,3
47841,4
47842,4
47843,4
47844,4
47845,3
47846,2
47847,3
47848,4
47849,3
47850,3
47851,2
47852,4
47853,5
47854,4
47855,3
47856,3
47857,3
47858,3
47859,4
47860,4
47861,4
47862,3
47863,4
47864,4
47865,4
47866,3
47867,5
47868,4
47869,4
47870,3
47871,4
47872,4
47873,4
47874,4
47875,4
47876,4
47877,3
47878,3
47879,4
47880,4
47881,4
47882,4
47883,4
47884,4
47885,3
47886,3
47887,4
47888,3
47889,3
47890,3
47891,2
47892,4
47893,4
47894,3
47895,4
47896,5
47897,2
47898,3
47899,4
47900,4
47901,4
47902,3
47903,3
47904,2
47905,3
47906,3
47907,4
47908,3
47909,4
47910,3
47911,4
47912,3
47913,4
47914,4
47915,3
47916,4
47917,4
47918,3
47919,4
47920,3
47921,4
47922,5
47923,4
47924,4
47925,3
47926,4
47927,4
47928,3
47929,4
47930,4
47931,4
47932,5
47933,2
47934,4
47935,5
47936,4
47937,4
47938,4
47939,3
47940,4
47941,4
47942,2
47943,4
47944,4
47945,4
47946,4
47947,5
47948,3
47949,4
47950,4
47951,4
47952,3
47953,4
47954,4
47955,4
47956,4
47957,4
47958,4
47959,4
47960,4
47961,3
47962,3
47963,3
47964,4
47965,3
47966,4
47967,4
47968,2
47969,4
47970,4
47971,4
47972,4
47973,4
47974,2
47975,2
47976,3
47977,4
47978,4
47979,3
47980,4
47981,3
47982,4
47983,4
47984,4
47985,4
47986,3
47987,3
47988,2
47989,4
47990,4
47991,4
47992,3
47993,4
47994,3
47995,4
47996,3
47997,1
47998,3
47999,4
48000,5
48001,4
48002,4
48003,3
48004,3
48005,3
48006,4
48007,4
48008,4
48009,3
48010,2
48011,3
48012,4
48013,3
48014,4
48015,4
48016,4
48017,4
48018,4
48019,4
48020,4
48021,2
48022,4
48023,3
48024,3
48025,4
48026,3
48027,4
48028,5
48029,4
48030,4
48031,4
48032,3
48033,3
48034,4
48035,3
48036,4
48037,4
48038,3
48039,4
48040,5
48041,4
48042,4
48043,5
48044,3
48045,2
48046,4
48047,3
48048,3
48049,4
48050,3
48051,3
48052,5
48053,3
48054,3
48055,3
48056,4
48057,3
48058,4
48059,4
48060,2
48061,3
48062,4
48063,4
48064,3
48065,4
48066,4
48067,3
48068,2
48069,4
48070,4
48071,3
48072,5
48073,4
48074,4
48075,4
48076,4
48077,4
48078,3
48079,4
48080,2
48081,4
48082,4
48083,3
48084,4
48085,3
48086,4
48087,4
48088,3
48089,4
48090,4
48091,3
48092,4
48093,4
48094,4
48095,4
48096,4
48097,4
48098,5
48099,3
48100,4
48101,4
48102,4
48103,4
48104,4
48105,4
48106,4
48107,4
48108,5
48109,4
48110,3
48111,4
48112,4
48113,2
48114,4
48115,3
48116,3
48117,3
48118,4
48119,3
48120,3
48121,4
48122,2
48123,3
48124,4
48125,3
48126,4
48127,4
48128,3
48129,3
48130,3
48131,3
48132,4
48133,4
48134,3
48135,5
48136,4
48137,4
48138,4
48139,4
48140,3
48141,4
48142,4
48143,4
48144,4
48145,4
48146,3
48147,3
48148,4
48149,4
48150,2
48151,4
48152,3
48153,4
48154,3
48155,3
48156,4
48157,4
48158,3
48159,4
48160,3
48161,4
48162,2
48163,3
48164,4
48165,3
48166,3
48167,3
48168,3
48169,4
48170,4
48171,4
48172,4
48173,3
48174,3
48175,3
48176,4
48177,3
48178,4
48179,4
48180,4
48181,4
48182,4
48183,4
48184,4
48185,4
48186,3
48187,5
48188,4
48189,4
48190,3
48191,5
48192,4
48193,4
48194,3
48195,5
48196,4
48197,4
48198,4
48199,5
48200,3
48201,2
48202,4
48203,4
48204,5
48205,4
48206,4
48207,4
48208,4
48209,4
48210,4
48211,4
48212,4
48213,4
48214,4
48215,3
48216,4
48217,4
48218,4
48219,2
48220,3
48221,4
48222,2
48223,3
48224,3
48225,3
48226,4
48227,4
48228,2
48229,4
48230,3
48231,4
48232,3
48233,2
48234,4
48235,3
48236,4
48237,4
48238,3
48239,4
48240,4
48241,4
48242,2
48243,2
48244,2
48245,3
48246,3
48247,4
48248,4
48249,4
48250,3
48251,3
48252,3
48253,4
48254,4
48255,4
48256,4
48257,3
48258,4
48259,3
48260,3
48261,3
48262,4
48263,4
48264,3
48265,4
48266,3
48267,4
48268,3
48269,3
48270,3
48271,3
48272,2
48273,2
48274,2
48275,3
48276,3
48277,4
48278,4
48279,4
48280,4
48281,4
48282,3
48283,3
48284,4
48285,4
48286,4
48287,2
48288,3
48289,2
48290,3
48291,3
48292,3
48293,4
48294,3
48295,3
48296,2
48297,3
48298,5
48299,3
48300,3
48301,3
48302,4
48303,2
48304,4
48305,4
48306,3
48307,5
48308,4
48309,4
48310,3
48311,3
48312,3
48313,3
48314,2
48315,3
48316,4
48317,4
48318,4
48319,4
48320,4
48321,4
48322,3
48323,4
48324,3
48325,5
48326,4
48327,3
48328,3
48329,4
48330,3
48331,4
48332,4
48333,4
48334,4
48335,4
48336,4
48337,4
48338,3
48339,4
48340,3
48341,3
48342,4
48343,2
48344,3
48345,4
48346,4
48347,4
48348,3
48349,4
48350,4
48351,4
48352,4
48353,3
48354,4
48355,4
48356,4
48357,3
48358,4
48359,2
48360,4
48361,5
48362,3
48363,4
48364,3
48365,4
48366,4
48367,3
48368,3
48369,4
48370,4
48371,4
48372,4
48373,4
48374,3
48375,4
48376,3
48377,5
48378,4
48379,4
48380,3
48381,4
48382,3
48383,3
48384,3
48385,4
48386,4
48387,3
48388,4
48389,3
48390,4
48391,4
48392,3
48393,4
48394,4
48395,4
48396,4
48397,4
48398,4
48399,2
48400,4
48401,4
48402,5
48403,4
48404,4
48405,4
48406,3
48407,3
48408,3
48409,5
48410,2
48411,3
48412,3
48413,3
48414,4
48415,3
48416,4
48417,3
48418,4
48419,4
48420,2
48421,4
48422,4
48423,4
48424,3
48425,3
48426,4
48427,3
48428,4
48429,4
48430,4
48431,4
48432,3
48433,4
48434,3
48435,3
48436,4
48437,3
48438,4
48439,4
48440,4
48441,4
48442,4
48443,4
48444,4
48445,3
48446,4
48447,4
48448,3
48449,4
48450,4
48451,3
48452,3
48453,4
48454,2
48455,3
48456,5
48457,4
48458,3
48459,3
48460,4
48461,4
48462,4
48463,4
48464,4
48465,3
48466,4
48467,4
48468,3
48469,4
48470,4
48471,4
48472,4
48473,3
48474,5
48475,3
48476,3
48477,4
48478,3
48479,4
48480,4
48481,4
48482,4
48483,4
48484,4
48485,4
48486,4
48487,3
48488,3
48489,5
48490,4
48491,4
48492,3
48493,4
48494,4
48495,3
48496,4
48497,3
48498,5
48499,4
48500,2
48501,3
48502,3
48503,3
48504,4
48505,3
48506,4
48507,3
48508,3
48509,4
48510,3
48511,4
48512,5
48513,3
48514,4
48515,4
48516,3
48517,3
48518,3
48519,4
48520,4
48521,4
48522,3
48523,5
48524,3
48525,4
48526,4
48527,4
48528,4
48529,3
48530,5
48531,4
48532,4
48533,3
48534,4
48535,3
48536,4
48537,3
48538,4
48539,3
48540,2
48541,4
48542,3
48543,3
48544,3
48545,2
48546,4
48547,4
48548,4
48549,3
48550,4
48551,4
48552,3
48553,3
48554,4
48555,4
48556,3
48557,4
48558,4
48559,4
48560,4
48561,4
48562,4
48563,4
48564,4
48565,3
48566,4
48567,4
48568,4
48569,4
48570,4
48571,4
48572,4
48573,5
48574,4
48575,3
48576,2
48577,3
48578,3
48579,4
48580,3
48581,3
48582,3
48583,4
48584,3
48585,4
48586,3
48587,3
48588,3
48589,4
48590,4
48591,4
48592,4
48593,4
48594,3
48595,5
48596,4
48597,3
48598,4
48599,4
48600,4
48601,3
48602,4
48603,2
48604,3
48605,4
48606,4
48607,4
48608,4
48609,4
48610,5
48611,3
48612,3
48613,4
48614,3
48615,4
48616,4
48617,4
48618,4
48619,3
48620,3
48621,4
48622,4
48623,4
48624,4
48625,4
48626,4
48627,4
48628,4
48629,3
48630,4
48631,3
48632,4
48633,4
48634,3
48635,3
48636,4
48637,4
48638,3
48639,4
48640,5
48641,4
48642,4
48643,4
48644,3
48645,3
48646,4
48647,4
48648,2
48649,3
48650,3
48651,4
48652,2
48653,4
48654,3
48655,3
48656,4
48657,2
48658,4
48659,4
48660,4
48661,5
48662,4
48663,4
48664,3
48665,3
48666,4
48667,4
48668,4
48669,3
48670,4
48671,3
48672,3
48673,4
48674,4
48675,3
48676,2
48677,4
48678,4
48679,4
48680,4
48681,4
48682,4
48683,3
48684,4
48685,4
48686,3
48687,2
48688,4
48689,4
48690,4
48691,1
48692,4
48693,3
48694,4
48695,3
48696,4
48697,3
48698,3
48699,3
48700,4
48701,5
48702,3
48703,2
48704,4
48705,3
48706,4
48707,3
48708,4
48709,4
48710,4
48711,4
48712,3
48713,3
48714,2
48715,3
48716,3
48717,5
48718,4
48719,5
48720,3
48721,3
48722,4
48723,4
48724,3
48725,3
48726,3
48727,4
48728,3
48729,4
48730,4
48731,3
48732,3
48733,3
48734,4
48735,4
48736,3
48737,4
48738,3
48739,3
48740,3
48741,3
48742,4
48743,4
48744,3
48745,4
48746,4
48747,3
48748,4
48749,3
48750,5
48751,4
48752,4
48753,4
48754,5
48755,4
48756,3
48757,4
48758,4
48759,4
48760,4
48761,4
48762,4
48763,4
48764,4
48765,3
48766,4
48767,4
48768,3
48769,4
48770,4
48771,3
48772,3
48773,4
48774,4
48775,4
48776,4
48777,4
48778,4
48779,3
48780,3
48781,4
48782,4
48783,4
48784,3
48785,3
48786,4
48787,4
48788,2
48789,4
48790,3
48791,4
48792,3
48793,4
48794,3
48795,4
48796,3
48797,2
48798,3
48799,2
48800,4
48801,3
48802,3
48803,4
48804,4
48805,4
48806,3
48807,5
48808,4
48809,5
48810,4
48811,4
48812,4
48813,4
48814,4
